author,permlink,title,category,body,json_metadata,created,root_title,url,children
mojubare,my-day-5-black-and-white-contest,"My Day 5, Black and White Contest",bwphotocontest,"Today is another day of my seven days BnW contest. 

![20180112_180553.jpg](https://steemitimages.com/DQmZpoEg5QUB41henhegndeQNC42a6N7eQc4pwKKcFaw2Jk/20180112_180553.jpg)

#sevendaybnwchallenge Rules:

7 random black & white images that represent an aspect of your life

Present one image every day for seven days

No people

No explanation

Nominate someone every day. Although anyone can join in

Use the tag: #sevendaybnwchallenge as one of your five tags

I want to nominate @bunmi","{""tags"":[""bwphotocontest"",""photography"",""nigeria"",""africa"",""sevendaybnwchallenge""],""users"":[""bunmi""],""image"":[""https://steemitimages.com/DQmZpoEg5QUB41henhegndeQNC42a6N7eQc4pwKKcFaw2Jk/20180112_180553.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-14 03:19:51,"My Day 5, Black and White Contest",/bwphotocontest/@mojubare/my-day-5-black-and-white-contest,1
mojubare,the-seven-day-black-and-white-challenge-4,The Seven Day Black And White Challenge #4,bwphotocontest,"Welcome to my seven days black and white challenge
![20180106_103013.jpg](https://steemitimages.com/DQmYPVb6Ni78ffVbZ7TRHfm6QLFRWtAmgWuuuNMqsUJVYJJ/20180106_103013.jpg)
Rules:

7 random black & white images that represent an aspect of your life

Present one image every day for seven days

No people

No explanation

Nominate someone every day. Although anyone can join in

Use the tag: #sevendaybnwchallenge as one of your five tags

I want to nominate @bola","{""tags"":[""bwphotocontest"",""photography"",""nigeria"",""africa"",""sevendaybnwchallenge""],""users"":[""bola""],""image"":[""https://steemitimages.com/DQmYPVb6Ni78ffVbZ7TRHfm6QLFRWtAmgWuuuNMqsUJVYJJ/20180106_103013.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-12 05:26:42,The Seven Day Black And White Challenge #4,/bwphotocontest/@mojubare/the-seven-day-black-and-white-challenge-4,0
mojubare,the-seven-day-black-and-white-challenge-3,The Seven Day Black And White Challenge #3,bwphotocontest,"Today is my day 3 of the black and white challenge, thanks to @e-bass who nominated me to take part in the seven days black and white challenge. I'm grateful @e-bass.

![20180106_133628.jpg](https://steemitimages.com/DQmaV79Ykr5A6GYk4TGEcHYn8wryiwfp6ajdTSb6t5fNza6/20180106_133628.jpg)

7 random black & white images that represent an aspect of your life

* Present one image every day for seven days

* No people

* No explanation

* Nominate someone every day. Although anyone can join in

* Use the tag: #sevendaybnwchallenge as one of your five tags

I want to nominate @destinysaid

___
____
Stay tuned","{""tags"":[""bwphotocontest"",""photography"",""nigeria"",""africa"",""sevendaybnwchallenge""],""users"":[""e-bass"",""destinysaid""],""image"":[""https://steemitimages.com/DQmaV79Ykr5A6GYk4TGEcHYn8wryiwfp6ajdTSb6t5fNza6/20180106_133628.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-10 01:53:36,The Seven Day Black And White Challenge #3,/bwphotocontest/@mojubare/the-seven-day-black-and-white-challenge-3,0
mojubare,the-seven-day-black-and-white-challenge-2,The Seven Day Black And White Challenge #2,bwphotocontest,"Today is my day 2 of the black and white challenge, thanks to @e-bass who nominated me to take part in the seven days black and white challenge. 

Here is my entry

![20180106_134147.jpg](https://steemitimages.com/DQmfXT7C3mnodXuzP9Mn6HrWA5c79yKD7PG89Dh3kNpGScR/20180106_134147.jpg)

The rules of the game are as follows below:

7 random black & white images that represent an aspect of your life
Present one image every day for seven days
No people
No explanation
Nominate someone every day. Although anyone can join in
Use the tag: #sevendaybnwchallenge as one of your five tags

I nominate @crytalll","{""tags"":[""bwphotocontest"",""photography"",""nigeria"",""africa"",""sevendaybnwchallenge""],""users"":[""e-bass"",""crytalll""],""image"":[""https://steemitimages.com/DQmfXT7C3mnodXuzP9Mn6HrWA5c79yKD7PG89Dh3kNpGScR/20180106_134147.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-08 21:44:48,The Seven Day Black And White Challenge #2,/bwphotocontest/@mojubare/the-seven-day-black-and-white-challenge-2,0
mojubare,the-seven-day-black-and-white-challenge-1,The Seven Day Black And White Challenge #1,bwphotocontest,"Today is the first day of the black and white challenge, thanks to@e-bass who nominated me to take part in the seven days black and white challenge. This is my first entry

![20180106_134239.jpg](https://steemitimages.com/DQmRvFbKfnZdVTmmY3Hzu22gjXVXbhpBfhRoooP8FB1ZGzy/20180106_134239.jpg)

The rules of the game are as follows below:

7 random black & white images that represent an aspect of your life
Present one image every day for seven days
No people
No explanation
Nominate someone every day. Although anyone can join in
Use the tag: #sevendaybnwchallenge as one of your five tags

I nominate @ehiboss","{""tags"":[""bwphotocontest"",""photography"",""nigeria"",""africa"",""sevendaybnwchallenge""],""users"":[""ehiboss""],""image"":[""https://steemitimages.com/DQmRvFbKfnZdVTmmY3Hzu22gjXVXbhpBfhRoooP8FB1ZGzy/20180106_134239.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-07 06:25:00,The Seven Day Black And White Challenge #1,/bwphotocontest/@mojubare/the-seven-day-black-and-white-challenge-1,1
mojubare,the-people-of-ijoko-episode-8,The People Of Ijoko; episode 8,story,"https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg
""This root should be from Ozara forest"" Isiaja presumed.
""Exactly, you are absolutely correct"" said Ijoka to Isiaja.
""Please let me get you kol so that we can eat"" Ijoka added

""Alright"" responded Isiaja
Ijoka went ahead to his hut and brought out Kola nut and they started sharing and eating. They assimilated the Kola with a keg of Palm wine.
""Hmmm, thank you very much Ijoka"" Isiaja appreciated Ijoka
""You are welcome"" replied Ijoka

""There is something important I came to share with you and I believe you will not show disapproval"" said Isiaja
""What is it, great one?"" Ijoka asked
""I don't know whether what I am experiencing and passing through is also coming your way?"" Isiaja and Ijoka
""I don't understand, what do you mean? Ijoka asked in eagerness and puzzlement.

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg","{""tags"":[""story"",""fiction"",""nigeria"",""folktales"",""africa""],""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-05 10:08:42,The People Of Ijoko; episode 8,/story/@mojubare/the-people-of-ijoko-episode-8,1
mojubare,the-people-of-ijoko-episode-7,The People Of Ijoko; episode 7,story,"https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

""Ehem! I've remembered something. I believe this one will fetch a lot of good things. I have the power and I can do it. By the way, it is still from me that people will want to make enquiry concerning it. I will welcome back and instigate the Ifa festival which was being long abolished.

Yes, this is a good and great idea. It was this festival that made the former chief priests wealthy but to do this, I have to connive with Ijoka and I believe he will be in support of the idea. ""That is it"" Isiaja said to himself

In the evening of that day, Isiaja went to Ijoka's house and he met him as he was peeling some herbal roots. Ijoka saw him and rose

"" I greet you great one"" Ijoka greeted Isiaja
""I greet you, eyes of the gods"" Isija replied
""Please sit down"" Ijoka offered Isiaja a seat and he sat down.
""Thank you, it's like you are preparing some medicine"" Said Isiaja
""Yes, great one""replied Ijoka
Isiaja took one of the","{""tags"":[""story"",""fiction"",""nigeria"",""folktales"",""africa""],""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-03 23:03:39,The People Of Ijoko; episode 7,/story/@mojubare/the-people-of-ijoko-episode-7,0
mojubare,the-people-of-ijoko-episode-6,The People Of Ijoko; episode 6,story,"https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg


My forefather who practice this priest of a thing did not lack anything. There was adequate and surplus food for them from the people. But in our turn the people has become stingy. They refuse to bring thanksgiving offerings to the gods. Do they even think that they were making greatness by their own power and wisdom?

Upon the orientation, I've being passing, trying to stir them to pay thanksgivings to the gods yet all that I said fell on deaf ears. Do they want us to perish to hunger? it has come to a stage that I can't even find meat in my soup anymore. Ijoka the second priest is also complaining of the some thing. 

I think it is time to do something. What shall i do to get rich? should I inflict them with pains snd sicknesses. After a deep thought, he knew that wasn't possible. 

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg","{""tags"":[""story"",""fiction"",""nigeria"",""folktales"",""africa""],""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-02 02:04:09,The People Of Ijoko; episode 6,/story/@mojubare/the-people-of-ijoko-episode-6,1
mojubare,the-people-of-ijoko-episode-5,The People Of Ijoko; episode 5,story,"https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

Isiaja came out from his shrine and went home. He sat on his wooden chair and leaned his back on the crossing chair long back. His wife came out with food and laid on top of the wooden stool.

""My husband here is your food,"" she said to Isiaja. ""Have the children eaten?"" Isiaja asked her. ""Yes, my husband"" she replied and went away.

Isiaja opened the soup and the soup was pale with not soup at all, no crayfish, meat or snail. there was nothing at all. He looked up and down and shook his head uncontrollably. He doesn't know whether to close the food or to eat the food. After some moments of thought, he put down the cover of the plate and washed his hand. He had no choice but to eat the food.

He called his wife who came to clear to the table and took away the plate.Isiaja laid his legs on the stool where the food was laid before and he learned his back to the chair again. he put his hand on his head as he faced up","{""tags"":[""story"",""fiction"",""nigeria"",""folktales"",""africa""],""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""],""links"":[""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-31 13:46:45,The People Of Ijoko; episode 5,/story/@mojubare/the-people-of-ijoko-episode-5,0
mojubare,7rmzny-the-people-of-ijoko-episode-4,The People Of Ijoko; episode 4,story,"https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

He did it to show how much he loved his people. After the sacrifice, the festival stopped. No drumming, Dancing or singing was heard again. After the sacrifice, the people promised to keep the kingship for his lineage only. Ever since king Ukanna lineage has been ruling the Ijoko Kingdom. Before the festival was stopped, anytime is was the festive period, people usually envy the priests and most people wanted to be priests.

One day, Isiaja was in his house and he was moody and worried. Isisaja was the head chief priest of Ijoko Kingdom. There were two chief priests in Ijoko KIngdom that the people go to for enquiries. Isiaja was worried with the situation of his family; his children were getting malnourished as a result of inadequate of food in the house.

The people of Ijoko kingdom were no longr bringing sacrifices or items of thanksgiving like before. Isiaja had even tried to create awareness on the importance","{""tags"":[""story"",""fiction"",""nigeria"",""folktales"",""africa""],""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""],""links"":[""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-29 10:20:09,The People Of Ijoko; episode 4,/story/@mojubare/7rmzny-the-people-of-ijoko-episode-4,0
mojubare,3vsjh2-the-people-of-ijoko-episode-3,The People Of Ijoko; episode 3,story,"https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

At the last day of that month the people of Ijoko will then bring their sacrificial items to the gods and offered by the people to their bns. The cheif priest of that time never lack foods, whether there is famine in the land or not, it does not concern them. 

No one dared question the chief priests or accused them of anything because th practice has been revealed from different chief priests from different kingdoms that the festival was from the gods and not the chief priests that manipulated it.

It was said that the festival was a punishment to the kingdom for what their anscestors did against the gods. So king Ukanna offered his daughter as a sacrifice to the gods. aHe doesn't want to bother anyoneor ask his people to provide the virgin girl for the sacrifice.

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=","{""tags"":[""story"",""fiction"",""nigeria"",""folktales"",""africa""],""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjbz9qs_53YAhXSzaQKHQz7B1YQjRwIBw&url=https%3A%2F%2Fwww.howstuffworks.com%2Ftwo-ways-to-count-to-ten-story.htm&psig=AOvVaw1SlvVev37tShV8sr4l-C_v&ust=1514045003800251""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-27 20:32:45,The People Of Ijoko; episode 3,/story/@mojubare/3vsjh2-the-people-of-ijoko-episode-3,0
