author,permlink,title,category,body,json_metadata,created,root_title,url,children
gee-world,life-in-the-city-chapter-two,Life In The City........Chapter Two,story,"Wash the dishes Chidinma, bath  the kids Chiinma, sweep the floor, do this and do that was all she heard from her uncle's wife as she was turned into a glorified maid.

Aunty sorry....Aunty i will do it became her regular response as she was constantly ordered around by her new boss and the kids who constantly littered the whole place.

https://i.ytimg.com/vi/AhZyXudNIsI/hqdefault.jpg
[image source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjk3Lnz34HWAhUKXhQKHcbCBT8QjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DAhZyXudNIsI&psig=AFQjCNGmoCkxR3gjSJi70E9Ai_N6zURHVw&ust=1504278408717452)

Chidinma who happened to be an habitual early riser, woke up and sat on the kitchen stool to think about her life when she noticed her Aunt standing by the door, she quickly knelt down to greet and said good morning ma:what is good about the morning, are we not going to take breakfast this morning she asked?

I am sorry Ma, I was about  to prepare moi-moi.I soaked the b","{""tags"":[""story"",""life"",""nigeria"",""africa""],""image"":[""https://i.ytimg.com/vi/AhZyXudNIsI/hqdefault.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjk3Lnz34HWAhUKXhQKHcbCBT8QjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DAhZyXudNIsI&psig=AFQjCNGmoCkxR3gjSJi70E9Ai_N6zURHVw&ust=1504278408717452""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-31 15:26:18,Life In The City........Chapter Two,/story/@gee-world/life-in-the-city-chapter-two,0
gee-world,life-in-the-city-chapter-1,Life in The city..........Chapter 1,story,"Nneka had to move away from the village has she spent her entire life living in a little hut built by her grand father and was in turn inherited by her father.She had attended a local primary school in her village and she learned how to speak little English. she is indeed a very smart young lady who had a really strong passion for wealth, she wanted to wear good things like those city girls she greatly admired.

http://3.bp.blogspot.com/-fM2JB9fkAzc/VHoOMZZrJAI/AAAAAAAACJk/zWl2bfFz2n0/s1600/IMG_20141129_091624.jpg
[image source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwivrbvix__VAhXHtRQKHbPhAXYQjRwIBw&url=http%3A%2F%2Fhouseofoge.blogspot.com%2F2014%2F11%2Fmeet-akudo-village-girl-version-of.html&psig=AFQjCNGbgW2px5xHNFvfGN_McX9a-o5XjA&ust=1504203209792297)

When uncle Chidi, her father's younger brother came to pick her up from the village it was a dream come true and that was the most exciting day of her life, she imagined how beautiful her life will become ","{""tags"":[""story"",""life"",""nigeria"",""africa""],""users"":[""gee-world""],""image"":[""http://3.bp.blogspot.com/-fM2JB9fkAzc/VHoOMZZrJAI/AAAAAAAACJk/zWl2bfFz2n0/s1600/IMG_20141129_091624.jpg"",""http://3.bp.blogspot.com/-D4NcVwxBECc/VHoOPSP2YJI/AAAAAAAACJs/cthENISIses/s1600/IMG_20141129_091611.jpg"",""https://i.ytimg.com/vi/g8asPrVSPNA/mqdefault.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwivrbvix__VAhXHtRQKHbPhAXYQjRwIBw&url=http%3A%2F%2Fhouseofoge.blogspot.com%2F2014%2F11%2Fmeet-akudo-village-girl-version-of.html&psig=AFQjCNGbgW2px5xHNFvfGN_McX9a-o5XjA&ust=1504203209792297"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiYk5zZyP_VAhWIPBQKHdJtDgMQjRwIBw&url=http%3A%2F%2Fhouseofoge.blogspot.com%2F2014%2F11%2Fmeet-akudo-village-girl-version-of.html&psig=AFQjCNFY7Oky77WsW9QHqFIg_G0XnWZ1Pw&ust=1504203168255087"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi0pqbVx__VAhUEbR",2017-08-30 18:27:24,Life in The city..........Chapter 1,/story/@gee-world/life-in-the-city-chapter-1,1
gee-world,invest-time-time-is-money,Invest Time; Time Is Money,time,"Time is the only unit of measurement used to determine success. Time does not wait for any man, that's why it I said that if you can utilize your 24 hours without wasting one second, your life will be a good news.

Time is an invaluable asset, it is not as if I have more time than you, neither do I have lesser time than you. We are all allotted equal 24 hours but how you use yours depends on you.

https://s-media-cache-ak0.pinimg.com/originals/3e/4e/15/3e4e15b14a879c5c89dd12f2185feedf.jpg
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjk1L-m4P3VAhUSLVAKHXKjCgIQjRwIBw&url=https%3A%2F%2Fwww.pinterest.com%2Fpin%2F319263061056425765%2F&psig=AFQjCNGRuBypVk_9myKSD8mhmO4M5PYOMQ&ust=1504140824662630)

Every day is a new time to get your life started and to manage time properly, so it is left for you to learn how to manage and utilize your time properly.

The time we have to live is limited, so do not waste it living the life of another person.

You need to set yo","{""tags"":[""time"",""money"",""nigeria"",""africa""],""image"":[""https://s-media-cache-ak0.pinimg.com/originals/3e/4e/15/3e4e15b14a879c5c89dd12f2185feedf.jpg"",""http://www.makemepassiveincome.com/wp-content/uploads/2016/01/invest-time.jpg"",""https://i.pinimg.com/736x/5e/26/0f/5e260fbd55546960e7730eb219cfccf0--bitch-quotes-quotes-motivation.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjk1L-m4P3VAhUSLVAKHXKjCgIQjRwIBw&url=https%3A%2F%2Fwww.pinterest.com%2Fpin%2F319263061056425765%2F&psig=AFQjCNGRuBypVk_9myKSD8mhmO4M5PYOMQ&ust=1504140824662630"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj26vjW4P3VAhWGh7QKHd1WA3IQjRwIBw&url=http%3A%2F%2Fwww.makemepassiveincome.com%2Finvest-time-wisely%2F&psig=AFQjCNGRuBypVk_9myKSD8mhmO4M5PYOMQ&ust=1504140824662630"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjnu4Lt4f3VAhUCYVAKHSQVCOoQjRwIBw&url=https%3A%2F%2Fwww.pinterest.com%2Fexpl",2017-08-30 01:05:45,Invest Time; Time Is Money,/time/@gee-world/invest-time-time-is-money,1
gee-world,i-love-my-country-do-you-then-let-s-sing-our-national-anthem,"I Love My Country, Do You? Then Let's Sing Our National Anthem",nigeria,"Today, I and my dad were going to fill gas at the gas station. We had just left the café where we had coffee. My dad sipped the tea as careful as he could because he was scared of his throat getting burnt or maybe he was afraid i and my siblings will get injured when the hot tea gets into his stomach but that's not true, we are protected but we are not talking biology here.

http://p.motionelements.com/stock-video/signs-symbols/me637914-nigeria-flag-loop-flags-flags-nation-country-nations-united-hd-a0109.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwifs9TVwvLVAhVKZ1AKHZS0AToQjRwIBw&url=http%3A%2F%2Fwww.motionelements.com%2Fstock-animation%2F637914%2Fnigeria-flag-loop-flags-flags-nation-country-nations-united.html&psig=AFQjCNGymRNv1tn_JTvmdk0_exr2wFQsng&ust=1503755082730249)
Soon my dad moved closer to the gas station and then we had the speaker outside my country's anthem. Truthfully, I love the beat but most especially I loved the words.

Join me le","{""tags"":[""nigeria"",""africa"",""writing"",""blog"",""minnowsupport""],""image"":[""http://p.motionelements.com/stock-video/signs-symbols/me637914-nigeria-flag-loop-flags-flags-nation-country-nations-united-hd-a0109.jpg"",""https://cdn.countryflags.com/thumbs/nigeria/flag-heart-3d-250.png""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwifs9TVwvLVAhVKZ1AKHZS0AToQjRwIBw&url=http%3A%2F%2Fwww.motionelements.com%2Fstock-animation%2F637914%2Fnigeria-flag-loop-flags-flags-nation-country-nations-united.html&psig=AFQjCNGymRNv1tn_JTvmdk0_exr2wFQsng&ust=1503755082730249"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiu6f2TwvLVAhUEbVAKHRAlDcEQjRwIBw&url=https%3A%2F%2Fwww.countryflags.com%2Fen%2Fnigeria-flag-icon.html&psig=AFQjCNGnMuV2DCzYwuROfK5dWmurKDV7Pw&ust=1503755020905263""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-25 13:47:03,"I Love My Country, Do You? Then Let's Sing Our National Anthem",/nigeria/@gee-world/i-love-my-country-do-you-then-let-s-sing-our-national-anthem,0
gee-world,what-my-life-looks-like,What My Life Looks Like,life,"I'm angry sometimes when I take a look at my life. My life is a combination of the good, the bad and the evil. Everything that makes a man happy is what I get but one thing that makes me sad is the fact that I'm still in the belly of my father.

http://legacy.nerdywithchildren.com/wp-content/uploads/2013/06/iStock_000011246561XSmall.jpg
[source](http://legacy.nerdywithchildren.com)

I have lost count of days and months but one thing I am certain is the fact that I will be born soon. My dad sometimes lay down anyhow and then he makes me feel uncomfortable as I lay irregularly and my network connection go off for a while.

What a lifetime, enjoying the things of life even I'm born. lol.....

Anyways, I do not have good network service to surf the internet, so maybe i should do a playback of events from the day I arrived steemit so you can read them'

[My first post](https://steemit.com/education/@gee-world/the-trials-of-being-a-female-child)

[My next](https://steemit.com/introduceyourself/@gee-world/i-m-here-","{""tags"":[""life"",""writing"",""blog"",""nigeria"",""africa""],""image"":[""http://legacy.nerdywithchildren.com/wp-content/uploads/2013/06/iStock_000011246561XSmall.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""http://legacy.nerdywithchildren.com"",""https://steemit.com/education/@gee-world/the-trials-of-being-a-female-child"",""https://steemit.com/introduceyourself/@gee-world/i-m-here-to-stay-and-you-are-welcome-to-welcom-me-to-steemit"",""https://steemit.com/life/@gee-world/don-t-sell-yourself-for-a-penny"",""https://steemit.com/mind/@gee-world/are-you-still-in-that-small-box-of-yours-called-your-mind-or-have-you-opened-it-to-all-possibilities""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-24 07:49:27,What My Life Looks Like,/life/@gee-world/what-my-life-looks-like,5
gee-world,are-you-still-in-that-small-box-of-yours-called-your-mind-or-have-you-opened-it-to-all-possibilities,Are You Still In That Small Box Of Yours Called Your Mind Or Have You Opened It To All Possibilities,mind,"https://patternsofmeaning.files.wordpress.com/2016/04/mind-control.jpg

I have noticed that some people do not use their creative mind at all. The most annoying of it all is the fact that they remain in their illusions where everything is just not more than what they see. I have noticed that the way you want things to be for you, is the way they will be.

A few years ago, a teacher was talking to his pupils in the class and he was teaching them about faith. I'm not been religious here, I'm only trying to tell you about the power of an opened mind. Now the teacher after teaching the students, said to them do you know that you can be whatever you want to be? the students agreed with him, then he laughed. He asked them to write what they wanted to become on a piece of paper. About 15 percent wrote what they wanted to be in a piece of paper, 35 percent of the student said they knew what they wanted to become but they did not want to write it, 50 percent said they were not even interested in writing anything were","{""tags"":[""mind"",""thinking"",""motivation"",""nigeria"",""africa""],""image"":[""https://patternsofmeaning.files.wordpress.com/2016/04/mind-control.jpg"",""https://www.brainyquote.com/photos_tr/en/m/marktwain/103892/marktwain1.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwix_cDSgevVAhUCbFAKHeXxBXQQjRwIBw&url=http%3A%2F%2Fwww.huffingtonpost.com%2Fjeremy-lent%2Fthe-new-mind-manipulators_b_9760268.html&psig=AFQjCNHIM9mxTwnp4v79O-3XfxRWV7p36Q&ust=1503497181783801"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj95-zXguvVAhUIL1AKHSHWDMEQjRwIBw&url=https%3A%2F%2Fwww.brainyquote.com%2Fquotes%2Fkeywords%2Fmind.html&psig=AFQjCNHIM9mxTwnp4v79O-3XfxRWV7p36Q&ust=1503497181783801""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-22 14:12:57,Are You Still In That Small Box Of Yours Called Your Mind Or Have You Opened It To All Possibilities,/mind/@gee-world/are-you-still-in-that-small-box-of-yours-called-your-mind-or-have-you-opened-it-to-all-possibilities,1
gee-world,what-is-noise-to-you-is-melody-to-me,"What Is Noise To You, Is Melody To Me",culture,"<center>http://sugarweddings.com/files/styles/width-640/public/1%288%29.jpg?itok=aaYvJANh</center>

We all think differently and we take things in different ways. The first time i visited Uyo in Akwaibom state Nigeria, i heard different kind of songs in a different dialect. A dialect totally different from what i and my other unborn siblings use in communication. The most amazing part of it is the fact that the people listening to the music were dancing unendingly as though the song was Hip hop or salsa.

**Kon koko kon ko koko ko...** the gang was sounding very loud and then there was a tamborine being played and so many other instrument. What amazed me the most was the Base pot that kept on hitting and giving the sound of a ponch **Boom Boom Boom**.

http://www.westafrikaans.nl/WebRoot/StoreLNL/Shops/64510627/52F7/522B/38A0/D24A/6448/C0A8/2AB8/2B48/m-m016_m.jpg

Truthfully speaking some of the dancerslooked like masqurade maybe because of the paintings on their body and face but there were so many ladies w","{""tags"":[""culture"",""minnowsupport"",""whalepower"",""nigeria"",""africa""],""image"":[""http://sugarweddings.com/files/styles/width-640/public/1%288%29.jpg?itok=aaYvJANh"",""http://www.westafrikaans.nl/WebRoot/StoreLNL/Shops/64510627/52F7/522B/38A0/D24A/6448/C0A8/2AB8/2B48/m-m016_m.jpg"",""http://www.vozafric.com/wp-content/uploads/2016/03/3513.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjS_4msmOjVAhXHalAKHTsnDoEQjRwIBw&url=http%3A%2F%2Flifestyle.ynaija.com%2F10-times-this-stunning-oron-princess-bride-made-us-go-aww%2F&psig=AFQjCNHeHJVYPsasV18Sg0lTKyjaojaKyg&ust=1503399993675100"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwim2fepmejVAhUDI1AKHQvMDD8QjRwIBw&url=http%3A%2F%2Fwww.westafrikaans.nl%2Flanden&psig=AFQjCNFq6aLiTR5-RYWLzjLLyfi66GIwtg&ust=1503400405755809"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&",2017-08-21 11:16:03,"What Is Noise To You, Is Melody To Me",/culture/@gee-world/what-is-noise-to-you-is-melody-to-me,4
gee-world,why-do-you-go-to-church,Why Do You Go To Church,writing,"Today is sunday and it is the one day i always love to experience because i see different things. Most times i will laugh at so many things from morning till nightfall although most times i incovinient my dad don't tell me you do not still know i'm still in the womb and my dad is helping my mum carry her pregnancy

#### What a wonderful father i have
___

Back to our discussion, i  wonder what most christians do in churches now a days. I see so many things from my corner in my dad's womb, most of these things are just so funny that i laugh my feaces out.

http://buzznigeria.com/wp-content/uploads/2015/11/Young-Lady-Making-Up-for-Herself.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjYhsXjpuXVAhVKY1AKHbanBNYQjRwIBw&url=https%3A%2F%2Fbuzznigeria.com%2Fstop-it-10-unnecessary-things-women-do-because-of-men%2F&psig=AFQjCNHYxgZ6-XAP7KpTVWc4yxF2QbDdgw&ust=1503300924407164)

You wonder what is funny, it is the purpose of going to church. Are people still goi","{""tags"":[""writing"",""religion"",""nigeria"",""africa"",""whalepower""],""image"":[""http://buzznigeria.com/wp-content/uploads/2015/11/Young-Lady-Making-Up-for-Herself.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjYhsXjpuXVAhVKY1AKHbanBNYQjRwIBw&url=https%3A%2F%2Fbuzznigeria.com%2Fstop-it-10-unnecessary-things-women-do-because-of-men%2F&psig=AFQjCNHYxgZ6-XAP7KpTVWc4yxF2QbDdgw&ust=1503300924407164""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-20 07:52:36,Why Do You Go To Church,/writing/@gee-world/why-do-you-go-to-church,1
gee-world,are-women-mothers-or-slaves,Are Women Mothers Or Slaves,freedom,"https://cdn.theconversation.com/files/38842/width1356x668/hvbfhyvn-1389360485.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjvs8rw_N7VAhXCJlAKHaWnDDwQjRwIBw&url=http:%2F%2Ftheconversation.com%2Fa-life-more-terrible-the-women-of-12-years-a-slave-21936&psig=AFQjCNHEEiZTZw9YsXYi-gS01AHv2AOcUA&ust=1503083570212922)

Hello my steemit friends
---

#### I have one question to ask, Are women mothers or slaves?

You will wonder why I say this if you do then let me share a little event with you. 12 hours ago, I, my siblings and dad were going to the market to buy something for my mum from the grocery store. Yes the grocery store, do not forget that I said my dad is the one carry I and my siblings in his stomach. Even though his stomach is starting to protrude and become visible, well he has no choice. I overheard my mum saying to him that he promised to carry us in his stomach until the delivery day which we do not know.
___
My dad is a very caring father beca","{""tags"":[""freedom"",""slavery"",""writing"",""africa""],""image"":[""https://cdn.theconversation.com/files/38842/width1356x668/hvbfhyvn-1389360485.jpg"",""https://i.onthe.io/vllkyt6b40k8c2emr.30ab048a.jpg"",""https://i.ytimg.com/vi/Iu4l2Yw-luI/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjvs8rw_N7VAhXCJlAKHaWnDDwQjRwIBw&url=http:%2F%2Ftheconversation.com%2Fa-life-more-terrible-the-women-of-12-years-a-slave-21936&psig=AFQjCNHEEiZTZw9YsXYi-gS01AHv2AOcUA&ust=1503083570212922"",""https://www.naij.com/646296-squalor-midst-plenty-lekki-not-know-photos.html"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiNtoSz_d7VAhXBJ1AKHUHaAiEQjRwIBw&url=https:%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DIu4l2Yw-luI&psig=AFQjCNHTxCuvLXlMgo6KJ3zlPMex30FF1g&ust=1503083677106530""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-17 19:23:45,Are Women Mothers Or Slaves,/freedom/@gee-world/are-women-mothers-or-slaves,0
gee-world,introducing-the-urborn-child-to-steemit-have-you-ever-seen-an-urborn-child-doing-steemit,Introducing The Urborn Child  To Steemit; Have You Ever Seen An Urborn Child Doing Steemit?,introduceyourself,"![gee-world womb baby.jpg](https://steemitimages.com/DQmaFFJSdNQHNKeZyJ1n4xNXUbHNBUUbg7gnsHAWiTyTbAh/gee-world%20womb%20baby.jpg)

I was in my corner laying down at the north-eastern part of the womb, since my other urborn siblings have their beds in the other parts of the womb.

Soon I started hearing conversations from nowhere. I first thought maybe it was my siblings but i discovered they were enjoying their siesta. Ohh what a deep nap, that these elder siblings of mine can't even notice a noise around.

So i decided to look through my dad's navael which serves as Ocullar lens. I can see through his clothes and i always hear from the walls of the stomach. My dad is the person pregnant not my mum and what i heard brought me into steemit.

##### Do not forget, I am yet to be born into this world with my 5 urborn siblings. We are yet be born into this world and i hope when we come to this world, it would be a better place.

##### First of all, Let me introduce my siblings, We are Six in Numbers and they are ","{""tags"":[""introduceyourself"",""introducemyself"",""steemit"",""steem"",""nigeria""],""users"":[""gee-world""],""image"":[""https://steemitimages.com/DQmaFFJSdNQHNKeZyJ1n4xNXUbHNBUUbg7gnsHAWiTyTbAh/gee-world%20womb%20baby.jpg"",""https://steemitimages.com/DQmZb9j5SPscdrtRJ7yJ8CZvwhjA7vCUY1AVGSoySp1mwZ7/baby%20on%20laptop.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiY_Jf8mNrVAhWDvxQKHZbKAqQQjRwIBw&url=http%3A%2F%2Fnerdywithchildren.com%2Fhow-to-introduce-your-kid-to-computer-literacy%2F&psig=AFQjCNFCh_YWN2L6ldGcIv2rVzNEw3mULw&ust=1502919287342700"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwii_vz3mtrVAhWJuRQKHUZ8AEUQjRwIBw&url=http%3A%2F%2Fwww.rebelcircus.com%2Fblog%2Fthings-didnt-know-unborn-baby%2F&psig=AFQjCNH0g_-n78RB_Ve1GluVBeH9e3pbWw&ust=1502919120052376""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-15 21:46:21,Introducing The Urborn Child  To Steemit; Have You Ever Seen An Urborn Child Doing Steemit?,/introduceyourself/@gee-world/introducing-the-urborn-child-to-steemit-have-you-ever-seen-an-urborn-child-doing-steemit,9
